baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
1.8741117580105493,-2.352381605607377,0.6976761722620465,-3.3717384929176353,7.469533554109292e-4,0.002930888037194274,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,uncultured bacterium
1.8510402024860217,-2.352385361682239,0.6967342304900481,-3.376302266687383,7.346715855402395e-4,0.0028946212418907054,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Oxalobacter,NA
1.8510402024860217,-2.352385361682239,0.6967342304900481,-3.376302266687383,7.346715855402395e-4,0.0028946212418907054,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Oleibacter,NA
1.8515345167070303,-2.353062096736583,0.6627117587951581,-3.55065692664721,3.842709716231257e-4,0.0016340093771028002,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.8526095677696035,-2.3541963899007095,0.6643084816693146,-3.5438300952969053,3.943592963828772e-4,0.001673172515833811,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,NA,NA,NA
1.8532989192426264,-2.3549204943161945,0.6969986107911852,-3.3786588062823393,7.284034859253508e-4,0.0028788561010120194,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Eubacterium sp. 14-2
1.8753879116790833,-2.388537872671089,0.69955065088487,-3.4143887503353745,6.392529367927153e-4,0.0025773054911960268,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,NA,NA,NA
1.898518896500989,-2.422573498707721,0.6671416292410576,-3.6312731697820273,2.8202647220942765e-4,0.001253816638410641,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,uncultured Rubritalea sp.
1.8994374552461606,-2.4235235788782257,0.668222752980037,-3.626819901103589,2.8693327695530235e-4,0.0012697047447151008,Bacteria,Planctomycetes,OM190,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium
1.899545585935809,-2.4236288834184343,0.7022694864686013,-3.451137960736096,5.582281400002577e-4,0.0022771404854400237,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,NA
1.899545585935809,-2.4236288834184343,0.7022694864686013,-3.451137960736096,5.582281400002577e-4,0.0022771404854400237,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
256.61097414595946,-2.4237843389431215,0.7510273676184848,-3.227291632033285,0.0012496802131244107,0.004609178714427884,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Porticoccaceae,C1-B045,NA
1.8998158431665375,-2.4239158380058274,0.6677161325463677,-3.630159164736828,2.8324650322748184e-4,0.0012577729339122445,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus 1,NA
3.05655401994795,-2.4413393888488697,0.7073224800013834,-3.451522407211057,5.574334687189434e-4,0.0022771404854400237,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,uncultured bacterium
5.247775210195238,-2.4456657428958475,0.6830269974366744,-3.5806282212477156,3.4276908490533703e-4,0.0014756499587450103,Bacteria,Nitrospinae,Nitrospinia,Nitrospinales,Nitrospinaceae,Nitrospina,Nitrospina sp. enrichment culture clone Cb12
4.195100971425818,-2.4549924048958567,0.8413207956557412,-2.918021779055621,0.003522597453162804,0.009890269931135065,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,uncultured organism
1.9249928628403035,-2.459299743064488,0.7050830230252799,-3.4879576769731875,4.867251167890221e-4,0.002011304441394983,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
1.9481807501746145,-2.491755367533835,0.70758213049278,-3.5215069179298055,4.2910147122830614e-4,0.0018084918201104496,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Morganella,NA
22.737433627703474,-2.5041202398832096,0.7923632000229678,-3.1603187020934644,0.001575966501108702,0.005308958770313134,Bacteria,Planctomycetes,OM190,uncultured organism,uncultured organism,uncultured organism,uncultured organism
3.122003688062296,-2.5192014637541575,0.7534377766843744,-3.343609176115795,8.26961477734805e-4,0.0031957479503464258,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacteriaceae bacterium F3
1.9675431401105996,-2.519549681811276,0.6750942577646984,-3.7321450343152756,1.898561299742817e-4,8.832134984151568e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,metagenome
1.9707876516194496,-2.5228153431664957,0.6801924225711146,-3.7089730191793393,2.0810159931452228e-4,9.552615582991927e-4,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,Corynebacterium resistens DSM 45100
1.9713686375089252,-2.5234969448786746,0.7100288635513279,-3.554076565644083,3.7930876846473577e-4,0.0016191606999587942,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,NA
8.186489447979007,-2.5451026940244725,0.8231216602263494,-3.0920127813482607,0.0019880428903641997,0.006413584599735479,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae UCG-002,uncultured organism
18.0268510644078,-2.546990654543876,0.8710005855216163,-2.924212333357456,0.003453290990553404,0.009757620450388032,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Seonamhaeicola,uncultured bacterium
1.9904404574512236,-2.5502861917059274,0.7119941505943195,-3.581892055682114,3.411147436023293e-4,0.0014735228720236674,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Parvularculaceae,uncultured,uncultured bacterium
3.291553542049426,-2.5525182089112244,0.8585755990193734,-2.972968497854582,0.002949347201418825,0.008455239155309047,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Azospirillum sp. MIMtkN9,Azospirillum sp. MIMtkN9
1.9927917787506326,-2.5527261770099856,0.712239882700615,-3.584082047372523,3.3826574964157963e-4,0.00146287458131035,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,NA
1.9919171481533495,-2.582316653840122,0.7181688444452613,-3.595695738980147,3.23525758128883e-4,0.0014039101804909388,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,uncultured,uncultured bacterium
22.381893372622883,-2.610680032492856,0.8307143890033221,-3.142692683613087,0.0016740149381576008,0.005599646105689604,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,NA,NA
2.5235940911048726,-2.6109149200057997,0.7687847996106211,-3.3961583544942515,6.833881066946831e-4,0.0027321182439734967,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Azospirillum,NA
2.0382855860153577,-2.6120629135116995,0.7167663375327368,-3.6442321252180725,2.681912946135057e-4,0.0011993061414054657,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.0382855860153577,-2.6120629135116995,0.7167663375327368,-3.6442321252180725,2.681912946135057e-4,0.0011993061414054657,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,uncultured organism
2.03903257610016,-2.612790449567003,0.6808147514876867,-3.837740653911578,1.2417152228865404e-4,6.065301281022717e-4,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured,metagenome
2.039077053619634,-2.6128624330786696,0.7168455294724423,-3.6449448669946904,2.674491302568699e-4,0.0011989909097471151,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Rothia,NA
8.662321239830716,-2.633041378939542,0.8037763711479124,-3.2758382473711767,0.0010534887847090308,0.003950582942658865,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Ascidiaceihabitans,NA
3.0987989673306395,-2.650197836846991,0.7497972934020816,-3.534552418590571,4.0846640809445007e-4,0.001729174460933172,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,uncultured bacterium,uncultured bacterium
3.492479477145895,-2.655429188876308,0.6937436622892094,-3.827680645202503,1.2935644129642175e-4,6.262363930614574e-4,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,uncultured bacterium,uncultured bacterium,uncultured bacterium
3.907112347973472,-2.668216026599658,0.7431854792859061,-3.590242410499501,3.303705732570074e-4,0.0014319816656532403,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,[Eubacterium] hallii group,NA
2.0845322527085406,-2.669775287047433,0.7211938430251918,-3.701883082984356,2.1400523517962273e-4,9.797392339033675e-4,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Cryomorphaceae,uncultured,metagenome
2.616900333507675,-2.678911954917767,0.6955558022574257,-3.8514694956513345,1.1741115706237955e-4,5.764645726902914e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium
7.4589441893421995,-2.6823655845294407,0.8911923718740011,-3.0098614723204564,0.0026136686647937122,0.007749476741528439,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Acidaminococcaceae,Acidaminococcus,NA
3.2875666464567255,-2.68927014358786,0.7190514703942377,-3.740024538317683,1.840022912326227e-4,8.620328973198209e-4,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,NA,NA
2.104643963712993,-2.694860292898282,0.7230477327786091,-3.7270849084087017,1.9370721582625495e-4,8.953589293251697e-4,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,NA
2.245833669967788,-2.696463388089695,0.741920306805594,-3.634438043217291,2.7858719218544194e-4,0.0012399733670870722,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,Methanomethylophilaceae,Candidatus Methanogranum,uncultured archaeon
2.107655586055132,-2.697788193206097,0.7233318687589079,-3.729668648272002,1.9173174112829404e-4,8.876038076534634e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
9.646889376470511,-2.711573131293249,0.8614107395082136,-3.147828331977041,0.0016448826252576454,0.005511875815507149,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae UCG-002,NA
2.127698851097263,-2.7223118729675546,0.7251386355814158,-3.754195045454731,1.7389941681445612e-4,8.199960124543043e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,NA
2.1316476033576364,-2.7261001676431773,0.7255037140365864,-3.757527514884235,1.716005033313933e-4,8.111636695938071e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,[Eubacterium] xylanophilum group,NA
2.575486550851299,-2.7281818625279732,0.7938210394911192,-3.4367719256683857,5.886910914362792e-4,0.002393717244794262,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerostipes,NA
3.03716891252287,-2.7282305710581487,0.8278789525105249,-3.2954462277182537,9.826550741136243e-4,0.0037215863144859926,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,uncultured,uncultured bacterium
18.0825137743058,-2.7475746172139033,0.9045954447490315,-3.0373518163980835,0.0023866671852093763,0.00731308965272043,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Chromobacteriaceae,Vogesella,uncultured bacterium
2.151369752142425,-2.74990553103203,0.6984841587882584,-3.936961914501555,8.251969750029689e-5,4.2032091908573684e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,uncultured bacterium
5.154078655642256,-2.751023583569481,0.7487004286455308,-3.6743983017965416,2.3841057864716614e-4,0.0010806943448952609,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,NA
9.328712308145496,-2.759734848201041,0.7645283625447726,-3.609721997775359,3.065253435742838e-4,0.0013377566540870803,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus 1,metagenome
3.1429837814061687,-2.774931711777951,0.7530910278757729,-3.684722841015832,2.2895164051074587e-4,0.0010409376495774962,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,uncultured,uncultured organism
2.173808625865803,-2.775695987102649,0.7292051440096519,-3.8064679190824657,1.409655681575294e-4,6.747221289952099e-4,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Epipyxis sp. PR26KG,Epipyxis sp. PR26KG,Epipyxis sp. PR26KG
2.173808625865803,-2.775695987102649,0.7292051440096519,-3.8064679190824657,1.409655681575294e-4,6.747221289952099e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus 1,NA
2.1779328782266374,-2.7795515541181284,0.729572471810309,-3.809836118434057,1.3905893737869453e-4,6.689577669353866e-4,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus
9.215757897434177,-2.8013487512123114,0.9329565731305332,-3.0026571781496685,0.0026763372948098827,0.007929117490844208,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA,NA
9.001932103917659,-2.8013932611007353,0.8892066840741036,-3.150441074358002,0.0016302413858536693,0.005467622957836689,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Thermoflavifilum,Chitinophagaceae bacterium NYFB
3.679545965411243,-2.8014111827379593,0.8738472115907875,-3.2058363814403608,0.0013467053971475188,0.004749305990513447,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,Neisseria,uncultured bacterium
3.980888003734154,-2.802144780645943,0.8265479821443427,-3.3901779947199677,6.984725684632028e-4,0.0027894973646171934,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis
2.19773806917955,-2.8025550609604473,0.6941975896844417,-4.03711436427544,5.411269330769239e-5,2.8634633541987226e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,uncultured,uncultured bacterium
2.615448308424934,-2.802806095175532,0.715557019676361,-3.916957025232192,8.967372686625514e-5,4.5133011804548496e-4,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,Bacteriovorax sp. EPA
2.1980422625463243,-2.8028227612687804,0.6958256576919909,-4.028053191607742,5.624062127006392e-5,2.955541614330256e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,NA
2.199266806969285,-2.8039162824488435,0.6955038895348816,-4.031489003352609,5.5424590252935284e-5,2.9247602335690225e-4,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Effusibacillus,uncultured organism
2.1999347650081416,-2.8045107062997796,0.69861663216597,-4.014377238063684,5.960295507016028e-5,3.119330478259762e-4,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
4.256344644066542,-2.8055777507159343,0.7840234219687381,-3.578436143745465,3.4565629506750007e-4,0.0014864000950419586,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,NA
267.22442674987815,-2.825604690728897,0.9380232603336702,-3.012297040186171,0.0025927875173544527,0.007699566855927458,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
2.2231651524928724,-2.8301411562297965,0.7015438084169474,-4.034161690652058,5.479757676386891e-5,2.8956833213639464e-4,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,metagenome
317.08420614946857,-2.852796636457243,0.9399774466302128,-3.0349628564859956,0.002405653117189001,0.00731308965272043,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Seonamhaeicola,NA
2.2442017887218406,-2.8534089670039835,0.7016552033261871,-4.066682543616062,4.768713383717871e-5,2.548218512197067e-4,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Rikenellaceae RC9 gut group,uncultured bacterium
2.7796414515236534,-2.8562232588673995,0.8160137415030078,-3.50021465766808,4.6488364271399636e-4,0.001935745004087788,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella 9,NA
23.520748264940455,-2.861419017939653,0.8980077086922469,-3.186408078953674,0.001440512548137105,0.005053731867773822,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,uncultured,uncultured planctomycete
16.645924724143953,-2.878108069451244,0.9522048368548612,-3.0225724109506245,0.0025063611104856214,0.007472015517175444,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
22.546397467084745,-2.8888113022755344,0.7353494296856546,-3.9284878530611445,8.548166755794256e-5,4.325168039784345e-4,Bacteria,Hydrogenedentes,Hydrogenedentia,Hydrogenedentiales,Hydrogenedensaceae,uncultured bacterium,uncultured bacterium
2.2912733335814366,-2.9030686140187227,0.7024075043882471,-4.133026193316533,3.580179070244287e-5,1.9654873570073105e-4,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
2.2949583124936406,-2.9062018834325727,0.7020096700329361,-4.139831696757429,3.475607198098312e-5,1.9195193603679936e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,uncultured,NA
11.87728639361304,-2.9074188078020042,0.9530909902414405,-3.0505154676422723,0.0022844891298830967,0.007041993191629934,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Aquabacterium,NA
9.195253824028867,-2.9145668299022143,0.8308053364621589,-3.508122422893182,4.5128132835644185e-4,0.0018915091980616539,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
25.841982438511714,-2.9216868733027885,0.8510355307923317,-3.43309623110875,5.967302631294994e-4,0.002418662023961056,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax,NA
5.637122081484169,-2.9248064612065607,0.7636687415382447,-3.8299413110914737,1.2817382463523307e-4,6.213006003310917e-4,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
3.4944277403858353,-2.926567560707629,0.8893116635612908,-3.2908233194514174,9.989463277372314e-4,0.0037757792744829875,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
