Feature ID	Taxon	Confidence
702e821793e8ad73e60a49ee91165118	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Thermoactinomycetaceae;D_5__Thermoactinomyces;D_6__Thermoactinomyces vulgaris	0.7341559588735752
c255e51ca0d2d6d73ffa2fba5dfe080f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured delta proteobacterium	0.8362068178134306
f6b719cecc2f44fc7d82f00def1bdc6a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Pseudoxanthomonas	0.999919628006587
44a052435b4fc464bea9dd4f3304d6ea	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Acanthamoeba sp.;D_6__Acanthamoeba sp.	0.9999999983440659
22281377783505b947c88c9a4ec27d0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.7018031221936999
47ae544f1885272d2fface855af89a93	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Muricauda	0.97986158628214
a54b4df5c9329a8480c518f707f43bd7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Oceanicella;D_6__Rhodovulum sp. SMB1	0.9990691593933528
b213ba195152c18027d3b12ad78a1430	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured	0.7725359784646463
62e891de7298dceff4697275929a5449	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.9999999980273712
8616319692fa7982ecaa05f3608ce678	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999969709691897
a2ad2b6f9af823050bdf26b78644fe0d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodomicrobiaceae;D_5__Rhodomicrobium	0.9977336514295034
c5a11d7c0a8cd83bc153e52f4efdc5f7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__uncultured organism;D_6__uncultured organism	0.9931876683479897
cdd04d861edb09568d79927dafffa6d9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured organism	0.9549146576662592
c4d1d0221d803adb8749f94715feefe9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__A2;D_6__uncultured bacterium	0.8594438095385181
65ddaa2b32da22d05f6f5a2a58221cbe	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes	0.9999999997006596
dd75e1cb3fc5083827d42eaa0f02a949	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.999999985949076
9bec40c796d0f098aabcbb2dcdf6e6ca	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides	0.9999994027386901
44158349d8858abc6c04aada0c131da5	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megasphaera;D_6__Megasphaera elsdenii	0.7649422629569265
9fba3a37666d55dfe50b955668fcd496	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.9999999523836849
7704e7efd54eea3d80f14429727a8a3b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9968460524102631
0a92325bbf33a260d61022f3c2aaa6f0	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade	0.9999769634904869
61a9c19de81f22f8791fd2538a0fdaa3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus jensenii	0.9946736231680112
44f62d8eb8bf64b372f289270195da98	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999867223389735
00bed8c545c5634fff70759b61deb281	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.99807721666848
b78866d8faccd5f448ad27a48d92b947	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 6;D_6__uncultured bacterium	0.9621388077797305
2fb5e08d826c8462d996e15d7378f80b	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera;D_6__uncultured bacterium	0.9137457421778918
52c06178800bf9b9f2d0e8c6d6108840	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__uncultured	0.9929915749617837
19a7d3d407ee67f338e6b82a54106681	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__Sandaracinus;D_6__uncultured bacterium	0.9131414105251395
e76fa7c6cc3d22cfb58e8bf557912294	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9974940029756395
35b70d9bb34ba3bfb10886ba57813c31	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EC3;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999393064222954
b5d185c99330b8f4c8edab1c71ace2d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.9999985140942554
37a75b43948cfb9122f957e29be5cf1a	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus;D_6__uncultured bacterium	0.9936496511892843
f2ed278e447a2aa607d0d5a7e80a9d67	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.834481761957616
5a092c94162212525809a8a97d8de5f2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.999976377855153
7b9cba3509dfd52491147ef9717a7047	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9378672382672731
cd151e7b020e984dd215123282ffc390	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured bacterium	0.9345725246022156
1f11e3416ddb26038554d29d5353489a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999919424267669
4f480409cf34da6fb985eaa1cf33a65b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured Clostridium sp.	0.9910926010501004
b96c369909f82d174443e008c5be61e0	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Victivallales;D_4__Victivallaceae;D_5__Victivallis	0.9999997801734799
1e0bb3d6ab4daf65d90bad335deb8219	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999970389123738
5e930fcf23e081c9934811bb33b2d1d9	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured	0.9999915708228231
926df0931d993a1412668d02d38aeb65	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Finegoldia	0.9999999956036494
e057594092e639039ab55cc38b79c2a7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-001;D_6__uncultured bacterium	0.9976651003738013
6e32ec84721274242aeff00a60550809	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.8526099113670642
703b8c81b5310025c5ba7e2e8ac9ae00	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17	0.9999999998147541
88bcc45c0186c1829ce38c2b3c7a9436	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__HTCC5015;D_6__uncultured bacterium	0.999452978042144
84f26df3607aed6b232c31cf2d15ac81	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12	0.9828472965061643
c1b637a4fea9884836e8f3d334342458	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella	0.9985340806828502
89b20aa54887f0858d26ec0ea33bfa4b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium	0.8205907518278939
6c83353e1755b567cda7b959cee74915	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999908841634609
c5f31dcfae9482caee4fa77b7d8ecef1	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999901361603731
dd2a990065009e4e69a110e28aa7ff92	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured;D_6__uncultured bacterium	0.9985521484538996
bb6e497c5442b29173ff1a4e25373bb7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.9854995316321766
16585937257c0bab65b5d39da2e5e6a4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Spirosoma;D_6__Spirosoma sp. 209	0.967406285333728
0886961bea4e0823ea2c8b0a56f5824d	Unassigned	0.7571674095389244
d4ec0c812ad67db0a6c225b3a81cfec3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9843708337703492
38ce83ce2922ff43032f70fa5adad3a6	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__uncultured Planctomycetales bacterium;D_4__uncultured Planctomycetales bacterium;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium	0.9995333283852065
7417380c4696c885a8c80f0f65887ca2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-006;D_6__uncultured bacterium	0.9958937053945613
5f6f5259ab90500a40956dbea2815920	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9999968613754323
b4016fd083ca85dfa74b43e70dbb132e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.994877646417763
3b6038d21a7ca0eaca6590e25c1d95b6	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Micrococcus	0.9451676626937088
9db5855bd9b253f9c84c6b36b3e25451	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured	0.710397477211173
06d72ba539dfc0bb8c46ba49ae22370e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999522809666
ad39a704d05d0eacd704d3553576a0e1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.9476046585644157
9ce87f412051fb48a6c3f6a7056ec7e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae	0.9999920944133375
167a40147717e3cc829c427b74a9c9f0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade	0.9000217959489124
24e039cfcd66293373ecdbfd457c07cb	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured planctomycete	0.7195371488078003
7fc927f08322e0adb52420694611e806	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Marinoscillum	0.9999999234618743
b8f39fb1d41152dc64f9d35c04cc1e99	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999397785752345
c031867a3824ec83ec942be0d40f80c0	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__Planctomicrobium	0.7109002115503528
6f71e4c50549994ff9f52552cb6da073	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Propionigenium;D_6__uncultured bacterium	0.725302252633673
d95c7afbf0a3ec257050d3d88edacd70	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9424117226974811
993f7e1ccf5b094380131c1d1efd52b7	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9080857833817596
e42deb1b99eb4d562000e71d6f506bd8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured organism	0.9333486145916842
330120f6981e9d6dfac8df42a85aa8fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Arenimonas	0.9995915144758267
2c5aa8352d17d9be0761235e25458866	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured	0.9997991357029195
84fc2ac8b9d552496b9ca91c28c40133	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999989466370259
9844201245500c1690622287ed658916	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] eligens group	0.9999882398223864
0759cbb460f49f154febe270ca352011	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megasphaera	0.9999999763758244
7e56aec852a2c68134ffd8344a3e20b9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8145750724689911
4f83d7c3e83e55edb07283505810406d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999998872476802
d062d2dd9c741a23d074f1c6f67a0739	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575;D_6__uncultured bacterium	0.9871106578971136
fbda4070eab1e689d543f288e1844daf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium;D_6__human gut metagenome	0.7593799666376477
ba027e75d1d1d15bf3b82ea1e234f0c1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.9972576153441959
7dbbce799ea0986a5e3ab00715b07e45	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9999903842888249
b07b42d17c722e75aa623ebc54a6e32b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae	0.9859442244735765
f802bff3ec468c3848aa00677d013a9d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9942634597185415
43a7757755289770f5e0a106d92d02c8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999835388937264
4520d9ad4fdb1e16dba6caced483b20f	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.931232329338045
9afd7e54e5fe82bbc41f972543f3862d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.999999929787465
2d410fbb21a5b1350a6e831f6890ee61	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Trueperaceae;D_5__Truepera;D_6__uncultured Deinococcales bacterium	0.7458426252185156
cc30561680436bf1b433ee62c361fac0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured delta proteobacterium	0.815131022341928
5a729139b46885a340c039ce4294ef6f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010;D_6__metagenome	0.8439086665855196
ae98d5314aca2bc55dbcf716122e91ec	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9994233564798521
1aa3b63373724010905b6cb8de5e5770	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.997924029608003
c992b7e95df173533d1da237950fe6b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EV818SWSAP88;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.9989348525797321
85137571e5d140e027d5fc6fdd1ffd85	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__HTCC5015;D_6__uncultured bacterium	0.855053694889637
2f4344279f9bad2238c48c69804dc4ba	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella;D_6__gut metagenome	0.9981616366225329
782a79a0725adc6ac22fc1fd15933a12	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Holdemanella;D_6__uncultured bacterium	0.7485364403688742
b310236a69032ef47e5c274f5256115a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.8413307948801573
c75bfe392c0a40005486fd1670677c30	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium;D_6__uncultured bacterium	0.8260635733137285
e7d42d26b34d0b2f1bde661cbc5ef29f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999042930668083
08b917dbfa3e140ffb166263d6fa321c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Dysgonomonadaceae;D_5__Dysgonomonas	0.9999999999407402
d3f3808169a3f876f0de4ad4d945f281	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Ralstonia	0.9994165111896934
7215c9fa53483e5a24edfcd5785cad9d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Prosthecobacter;D_6__uncultured bacterium	0.790389072014821
16ffd52433466df7bca0f0a635dc8908	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Holdemanella;D_6__uncultured bacterium	0.9916308974098368
ee4ca1d83b15e59dda1c5bf8f2ac7463	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured Bacteroidales bacterium;D_6__uncultured Bacteroidales bacterium	0.9550823531304257
f20279c4c96cfd9b7d071781fd756f5a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.9373945267606847
ac121cd35258f22b06e996fd63e23147	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae	0.9706159918460497
0bd49e210fbdd71aa0272cba82260a13	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999972086703273
6dee83ec885cb1908380ee170e6fc6d0	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured Planctomycetales bacterium;D_4__uncultured Planctomycetales bacterium;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium	0.9862229210279093
9f4a744f5e4b1eebf78bf65187d29bac	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group	0.9994291131771812
919e0d9f47780320c98d4161e3fe0491	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__[Eubacterium] nodatum group	0.9909425641413926
58dc6ab032849bb338615c294c554986	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Selenomonas	0.7990582523419907
96103bd0373ffee2b1b62bf17f0de983	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__Planctomicrobium;D_6__uncultured bacterium	0.9994371518823479
00dc14a1ef09824a9d956c2646b11feb	Unassigned	0.8644766953967562
fc809a0cf0427537e228123f7fd23fa0	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Anaeroplasmatales;D_4__Anaeroplasmataceae;D_5__Anaeroplasma;D_6__uncultured bacterium	0.9719685301701069
723a857dac744ff2577216c28c5f1c0f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Obscuribacterales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9870826268072218
4605b15c5b617d5c5a8831455328918f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9948292196715071
cc32dd3834060504b3f385f00746122b	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Dubosiella;D_6__uncultured bacterium	0.9905439636039491
5fefc32050afbde42e06aad292bdf103	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Thermales;D_4__Thermaceae;D_5__Meiothermus	0.9999999999999726
810d24ee924214144b5ce85d1626f9cd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium	0.9999999985871907
9a1792497731b6c2949e84076ab7cf37	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999998472305666
edbcb65029d740fc540a26bc211220c6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae NK3B31 group;D_6__uncultured Prevotella sp.	0.956012933132769
31c88ffdb9c0323856fccde163190b26	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera;D_6__uncultured bacterium	0.8349822392287694
9edd6530571f749b9f53ded1ae0adb15	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19	0.999999848333254
74fed4d984d3b397b50a94f139a7b3bc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Sulfitobacter;D_6__uncultured bacterium	0.8507599205357673
c4aa8c393514cdb149032e5183fe484b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Tateyamaria	0.7696195291236904
2fb56da6e1eba623743a051e9b48db11	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured marine bacterium	0.9013011866218098
195b280967c8039da2f255e9f6af8afc	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	0.9999852875232622
